"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","400","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Fri May 30 18:34:39 GMT 2025","passed","Fri May 30 18:34:39 GMT 2025","","test_sign_out_windows","",""
"","499","The user should be able to select Environment options","tests.freestyle_project","Fri May 30 18:29:41 GMT 2025","passed","Fri May 30 18:29:41 GMT 2025","","test_environment_set_freestyle_project","",""
"","104","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Fri May 30 18:30:15 GMT 2025","passed","Fri May 30 18:30:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","290","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Fri May 30 18:27:55 GMT 2025","passed","Fri May 30 18:27:55 GMT 2025","","test_access_freestyle_project","",""
"","423","Add GitHub project","tests.freestyle_project","Fri May 30 18:27:58 GMT 2025","passed","Fri May 30 18:27:58 GMT 2025","","test_add_github_project","",""
"","50","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Fri May 30 18:30:10 GMT 2025","passed","Fri May 30 18:30:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","138","Displaying the ""Triggers"" section title","tests.pipeline","Fri May 30 18:34:31 GMT 2025","passed","Fri May 30 18:34:32 GMT 2025","","test_build_triggers","",""
"","722","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Fri May 30 18:32:58 GMT 2025","passed","Fri May 30 18:32:59 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","399","Open Load Statistics page","tests.manage_jenkins.status_information","Fri May 30 18:31:49 GMT 2025","passed","Fri May 30 18:31:49 GMT 2025","","test_load_statistics","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","295","Open System Information Page","tests.manage_jenkins.status_information","Fri May 30 18:31:56 GMT 2025","passed","Fri May 30 18:31:56 GMT 2025","","test_system_information","",""
"","22","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Fri May 30 18:33:02 GMT 2025","passed","Fri May 30 18:33:02 GMT 2025","","test_enable_or_disable_the_project","",""
"","309","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Fri May 30 18:32:52 GMT 2025","passed","Fri May 30 18:32:53 GMT 2025","","test_enable_or_disable_the_project","",""
"","52","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 30 18:30:05 GMT 2025","passed","Fri May 30 18:30:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","840","test_create_new_folder","tests.new_item","Fri May 30 18:33:46 GMT 2025","passed","Fri May 30 18:33:47 GMT 2025","","test_new_folder","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8994","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Fri May 30 18:32:04 GMT 2025","passed","Fri May 30 18:32:13 GMT 2025","","test_system_information","",""
"","7375","Installing the plugin","tests.manage_jenkins.plugins","Fri May 30 18:31:33 GMT 2025","passed","Fri May 30 18:31:41 GMT 2025","","test_plugins","",""
"","491","The user should be able to select Environment options","tests.freestyle_project","Fri May 30 18:29:47 GMT 2025","passed","Fri May 30 18:29:47 GMT 2025","","test_environment_set_freestyle_project","",""
"","1834","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 18:30:56 GMT 2025","passed","Fri May 30 18:30:58 GMT 2025","","test_scm_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","692","Verification of default state for job without configuration","tests.dashboard","Fri May 30 18:27:40 GMT 2025","passed","Fri May 30 18:27:41 GMT 2025","","test_view_all_jobs","",""
"","37","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Fri May 30 18:32:46 GMT 2025","passed","Fri May 30 18:32:46 GMT 2025","","test_enable_or_disable_the_project","",""
"","1039","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Fri May 30 18:32:39 GMT 2025","passed","Fri May 30 18:32:40 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","2025","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Fri May 30 18:32:24 GMT 2025","passed","Fri May 30 18:32:26 GMT 2025","","test_system_information","",""
"","2148","test_name_alphanumeric","tests.new_item","Fri May 30 18:33:14 GMT 2025","passed","Fri May 30 18:33:16 GMT 2025","","test_accept_alphanumeric","",""
"","88","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Fri May 30 18:30:07 GMT 2025","passed","Fri May 30 18:30:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1847","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 18:30:52 GMT 2025","passed","Fri May 30 18:30:53 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1772","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Fri May 30 18:31:52 GMT 2025","passed","Fri May 30 18:31:54 GMT 2025","","test_load_statistics","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3234","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Fri May 30 18:31:58 GMT 2025","passed","Fri May 30 18:32:02 GMT 2025","","test_system_information","",""
"Verify the dashboard table displays correct abbreviated column headers.","83","Verification of column headers in dashboard table","tests.dashboard","Fri May 30 18:27:32 GMT 2025","passed","Fri May 30 18:27:32 GMT 2025","","test_view_all_jobs","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","261","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Fri May 30 18:28:13 GMT 2025","passed","Fri May 30 18:28:13 GMT 2025","","test_build_triggers","",""
"","163","test_verify_signin_form","tests.sign_in_sign_out","Fri May 30 18:34:37 GMT 2025","passed","Fri May 30 18:34:38 GMT 2025","","test_sign_in_form","",""
"Verify that only one project type can be selected at a time on the New Item screen.","888","Only one project type can be selected","tests.new_item","Fri May 30 18:34:03 GMT 2025","passed","Fri May 30 18:34:04 GMT 2025","","test_select_an_item_type","",""
"","21","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Fri May 30 18:29:30 GMT 2025","passed","Fri May 30 18:29:30 GMT 2025","","test_environment_freestyle_project","",""
"","257","test_check_description_preview","tests.new_folder_configuration","Fri May 30 18:33:09 GMT 2025","passed","Fri May 30 18:33:09 GMT 2025","","test_check_preview","",""
"","514","The user should be able to select Environment options","tests.freestyle_project","Fri May 30 18:29:44 GMT 2025","passed","Fri May 30 18:29:44 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","906","Only one project type can be selected","tests.new_item","Fri May 30 18:34:00 GMT 2025","passed","Fri May 30 18:34:01 GMT 2025","","test_select_an_item_type","",""
"","620","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Fri May 30 18:29:38 GMT 2025","passed","Fri May 30 18:29:39 GMT 2025","","test_environment_freestyle_project","",""
