"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Tue May 27 12:02:04 GMT 2025","passed","Tue May 27 12:02:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","Description field can remain empty","tests.freestyle_project","Tue May 27 12:01:10 GMT 2025","passed","Tue May 27 12:01:10 GMT 2025","","test_description_freestyle_project","",""
"","33","Display a warning message on the Project main page","tests.multi_config","Tue May 27 12:04:29 GMT 2025","passed","Tue May 27 12:04:29 GMT 2025","","test_enable_disable_project","",""
"","1843","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 12:02:55 GMT 2025","passed","Tue May 27 12:02:57 GMT 2025","","test_scm_freestyle_project","",""
"","754","Add Description to Pipeline","tests.pipeline","Tue May 27 12:06:00 GMT 2025","passed","Tue May 27 12:06:01 GMT 2025","","test_add_description_to_pipeline","",""
"","134","Disappear a warning message on the Project page","tests.multi_config","Tue May 27 12:04:32 GMT 2025","broken","Tue May 27 12:04:32 GMT 2025","","test_enable_disable_project","",""
"","643","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue May 27 12:02:36 GMT 2025","passed","Tue May 27 12:02:37 GMT 2025","","test_freestyle_save_config","",""
"","468","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 12:01:53 GMT 2025","passed","Tue May 27 12:01:53 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3083","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Tue May 27 12:03:44 GMT 2025","passed","Tue May 27 12:03:47 GMT 2025","","test_system_information","",""
"","12295","test_special_chars_validation_error","tests.new_item","Tue May 27 12:05:46 GMT 2025","passed","Tue May 27 12:05:58 GMT 2025","","test_special_chars","",""
"","644","Select an item from the dynamic drop-down","tests.new_item","Tue May 27 12:05:03 GMT 2025","passed","Tue May 27 12:05:04 GMT 2025","","test_copy_from","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1314","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue May 27 12:04:13 GMT 2025","passed","Tue May 27 12:04:14 GMT 2025","","test_system_information","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","296","Open System Information Page","tests.manage_jenkins.status_information","Tue May 27 12:03:41 GMT 2025","passed","Tue May 27 12:03:41 GMT 2025","","test_system_information","",""
"","67","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Tue May 27 12:02:12 GMT 2025","passed","Tue May 27 12:02:12 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2397","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Tue May 27 12:04:04 GMT 2025","passed","Tue May 27 12:04:06 GMT 2025","","test_system_information","",""
"","951","Display the 'Enable or disable the current project' tooltip","tests.multi_config","Tue May 27 12:04:23 GMT 2025","passed","Tue May 27 12:04:24 GMT 2025","","test_enable_disable_project","",""
"","61","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue May 27 12:02:10 GMT 2025","passed","Tue May 27 12:02:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","128","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Tue May 27 12:01:19 GMT 2025","passed","Tue May 27 12:01:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","867","Only one project type can be selected","tests.new_item","Tue May 27 12:05:38 GMT 2025","passed","Tue May 27 12:05:39 GMT 2025","","test_select_an_item_type","",""
"","696","test_set_description_for_multi_config_project","tests.multi_config","Tue May 27 12:04:37 GMT 2025","passed","Tue May 27 12:04:38 GMT 2025","","test_set_description","",""
"","2822","test_copy_from_option_exists","tests.copy_from_item","Tue May 27 11:59:42 GMT 2025","passed","Tue May 27 11:59:45 GMT 2025","","test_copy_from_option_exists","",""
"","1834","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 12:03:20 GMT 2025","passed","Tue May 27 12:03:22 GMT 2025","","test_scm_freestyle_project","",""
"","1106","Adding an item to an existing folder [Create a Job]","tests.folder","Tue May 27 12:00:08 GMT 2025","passed","Tue May 27 12:00:09 GMT 2025","","test_folder_job","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Tue May 27 12:01:22 GMT 2025","passed","Tue May 27 12:01:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1865","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 12:03:25 GMT 2025","passed","Tue May 27 12:03:26 GMT 2025","","test_scm_freestyle_project","",""
