"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","662","test_create_pipeline_item","tests.new_item","Mon May 26 13:41:19 GMT 2025","passed","Mon May 26 13:41:19 GMT 2025","","test_create_pipeline_item","",""
"","105","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Mon May 26 13:38:23 GMT 2025","passed","Mon May 26 13:38:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","17","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Mon May 26 13:37:30 GMT 2025","passed","Mon May 26 13:37:30 GMT 2025","","test_environment_freestyle_project","",""
"","734","test_check_description_preview","tests.new_folder_configuration","Mon May 26 13:40:46 GMT 2025","passed","Mon May 26 13:40:46 GMT 2025","","test_check_preview","",""
"","105","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Mon May 26 13:38:16 GMT 2025","passed","Mon May 26 13:38:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","690","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Mon May 26 13:37:16 GMT 2025","passed","Mon May 26 13:37:17 GMT 2025","","test_enable_disable_freestyle_project","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","176","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Mon May 26 13:37:01 GMT 2025","passed","Mon May 26 13:37:01 GMT 2025","","test_build_triggers","",""
"","1865","Tooltips for all SCM options should be available","tests.freestyle_project","Mon May 26 13:39:16 GMT 2025","passed","Mon May 26 13:39:18 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1314","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Mon May 26 13:40:15 GMT 2025","passed","Mon May 26 13:40:17 GMT 2025","","test_system_information","",""
"","359","test_set_description_for_multi_config_project","tests.multi_config","Mon May 26 13:40:41 GMT 2025","passed","Mon May 26 13:40:41 GMT 2025","","test_set_description","",""
"","1570","Move an existing item into an already created folder","tests.folder","Mon May 26 13:36:08 GMT 2025","passed","Mon May 26 13:36:09 GMT 2025","","test_folder_job","",""
"","502","The user should be able to select Environment options","tests.freestyle_project","Mon May 26 13:37:47 GMT 2025","passed","Mon May 26 13:37:47 GMT 2025","","test_environment_set_freestyle_project","",""
"","12338","test_special_chars_validation_error","tests.new_item","Mon May 26 13:41:35 GMT 2025","passed","Mon May 26 13:41:47 GMT 2025","","test_special_chars","",""
"","640","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Mon May 26 13:38:32 GMT 2025","passed","Mon May 26 13:38:32 GMT 2025","","test_freestyle_save_config","",""
"","873","test_create_freestyle_project","tests.new_item","Mon May 26 13:41:28 GMT 2025","passed","Mon May 26 13:41:29 GMT 2025","","test_new_freestyle_project","",""
"","1138","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Mon May 26 13:38:37 GMT 2025","passed","Mon May 26 13:38:38 GMT 2025","","test_post_build_actions","",""
"Verify that all jobs and folders are listed on the Dashboard page.","245","Display list of jobs and folders","tests.dashboard","Mon May 26 13:35:52 GMT 2025","passed","Mon May 26 13:35:52 GMT 2025","","test_view_all_jobs","",""
