"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Wed May 28 14:55:50 GMT 2025","passed","Wed May 28 14:55:50 GMT 2025","","test_scm_freestyle_project","",""
"","92","test_list_of_item_types_is_displayed","tests.new_item","Wed May 28 14:58:54 GMT 2025","passed","Wed May 28 14:58:54 GMT 2025","","test_item_types","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","598","Verification of default state for job without configuration","tests.dashboard","Wed May 28 14:52:57 GMT 2025","passed","Wed May 28 14:52:58 GMT 2025","","test_view_all_jobs","",""
"","646","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Wed May 28 14:55:35 GMT 2025","passed","Wed May 28 14:55:36 GMT 2025","","test_freestyle_save_config","",""
"","586","Display multiple items in dynamic dropdown","tests.new_item","Wed May 28 14:58:40 GMT 2025","passed","Wed May 28 14:58:41 GMT 2025","","test_copy_from","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","9135","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Wed May 28 14:57:11 GMT 2025","passed","Wed May 28 14:57:20 GMT 2025","","test_system_information","",""
"","60","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed May 28 14:55:10 GMT 2025","passed","Wed May 28 14:55:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","271","Switch button state reflects actual project state after saving and navigation","tests.multi_config_project_configuration","Wed May 28 14:57:58 GMT 2025","passed","Wed May 28 14:57:58 GMT 2025","","test_enable_or_disable_the_project","",""
"","941","Project status changes on the Project page after enabling the project via Configure page","tests.multi_config_project_configuration","Wed May 28 14:58:02 GMT 2025","passed","Wed May 28 14:58:03 GMT 2025","","test_enable_or_disable_the_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","278","Display an error message ""No such job: item name""","tests.new_item","Wed May 28 14:58:33 GMT 2025","passed","Wed May 28 14:58:34 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","914","Only one project type can be selected","tests.new_item","Wed May 28 14:59:02 GMT 2025","passed","Wed May 28 14:59:03 GMT 2025","","test_select_an_item_type","",""
"","613","test_create_freestyle_project","tests.new_item","Wed May 28 14:58:58 GMT 2025","passed","Wed May 28 14:58:59 GMT 2025","","test_new_freestyle_project","",""
"","57","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed May 28 14:55:14 GMT 2025","passed","Wed May 28 14:55:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","592","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed May 28 14:58:27 GMT 2025","passed","Wed May 28 14:58:28 GMT 2025","","test_copy_from","",""
"","736","Project status changes on the Project page after disabling the project via Configure page","tests.multi_config_project_configuration","Wed May 28 14:58:05 GMT 2025","passed","Wed May 28 14:58:06 GMT 2025","","test_enable_or_disable_the_project","",""
"","2014","Tooltips for all SCM options should be available","tests.freestyle_project","Wed May 28 14:56:15 GMT 2025","passed","Wed May 28 14:56:17 GMT 2025","","test_scm_freestyle_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","214","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Wed May 28 14:53:27 GMT 2025","passed","Wed May 28 14:53:27 GMT 2025","","test_build_triggers","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3178","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Wed May 28 14:57:06 GMT 2025","passed","Wed May 28 14:57:09 GMT 2025","","test_system_information","",""
"","671","test_create_pipeline_item","tests.new_item","Wed May 28 14:58:49 GMT 2025","passed","Wed May 28 14:58:50 GMT 2025","","test_create_pipeline_item","",""
"","2381","Uninstalling the plugin","tests.manage_jenkins.plugins","Wed May 28 14:56:51 GMT 2025","passed","Wed May 28 14:56:53 GMT 2025","","test_plugins","",""
"","395","test_health_metrics_available","tests.health_metrics","Wed May 28 14:56:32 GMT 2025","passed","Wed May 28 14:56:32 GMT 2025","","test_health_metrics_available","",""
"","644","test_empty_folder_message","tests.folder","Wed May 28 14:53:00 GMT 2025","passed","Wed May 28 14:53:00 GMT 2025","","test_empty_folder","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Wed May 28 14:54:32 GMT 2025","passed","Wed May 28 14:54:32 GMT 2025","","test_enable_disable_freestyle_project","",""
"","648","Select an item from the dynamic drop-down","tests.new_item","Wed May 28 14:58:36 GMT 2025","passed","Wed May 28 14:58:37 GMT 2025","","test_copy_from","",""
"","612","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Wed May 28 14:54:43 GMT 2025","passed","Wed May 28 14:54:44 GMT 2025","","test_environment_freestyle_project","",""
"","647","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed May 28 14:54:37 GMT 2025","passed","Wed May 28 14:54:37 GMT 2025","","test_environment_freestyle_project","",""
"","680","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Wed May 28 14:54:20 GMT 2025","passed","Wed May 28 14:54:21 GMT 2025","","test_enable_disable_freestyle_project","",""
"","2060","The user should be able to add one or more post-build actions","tests.freestyle_project","Wed May 28 14:55:45 GMT 2025","passed","Wed May 28 14:55:47 GMT 2025","","test_post_build_actions","",""
"","296","test_verify_signin_form","tests.sign_in_sign_out","Wed May 28 14:59:35 GMT 2025","passed","Wed May 28 14:59:35 GMT 2025","","test_sign_in_form","",""
"","588","Display the dynamic drop-down with the text ""No items""","tests.new_item","Wed May 28 14:58:30 GMT 2025","passed","Wed May 28 14:58:31 GMT 2025","","test_copy_from","",""
"","2146","test_name_alphanumeric","tests.new_item","Wed May 28 14:58:21 GMT 2025","passed","Wed May 28 14:58:23 GMT 2025","","test_accept_alphanumeric","",""
