"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","735","Add Description to Pipeline","tests.pipeline","Sun Jun 01 15:00:26 GMT 2025","passed","Sun Jun 01 15:00:27 GMT 2025","","test_add_description_to_pipeline","",""
"Verify that only one project type can be selected at a time on the New Item screen.","857","Only one project type can be selected","tests.new_item","Sun Jun 01 15:00:04 GMT 2025","passed","Sun Jun 01 15:00:05 GMT 2025","","test_select_an_item_type","",""
"","1054","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sun Jun 01 14:56:38 GMT 2025","passed","Sun Jun 01 14:56:40 GMT 2025","","test_post_build_actions","",""
"","84","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sun Jun 01 14:56:08 GMT 2025","passed","Sun Jun 01 14:56:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","584","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Sun Jun 01 14:59:37 GMT 2025","passed","Sun Jun 01 14:59:37 GMT 2025","","test_copy_from","",""
"","416","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 14:55:49 GMT 2025","passed","Sun Jun 01 14:55:49 GMT 2025","","test_environment_set_freestyle_project","",""
"","163","Displaying the ""Triggers"" section description","tests.pipeline","Sun Jun 01 15:00:31 GMT 2025","passed","Sun Jun 01 15:00:32 GMT 2025","","test_build_triggers","",""
"","455","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 14:55:52 GMT 2025","passed","Sun Jun 01 14:55:52 GMT 2025","","test_environment_set_freestyle_project","",""
"","2000","The user should be able to add one or more post-build actions","tests.freestyle_project","Sun Jun 01 14:56:42 GMT 2025","passed","Sun Jun 01 14:56:44 GMT 2025","","test_post_build_actions","",""
"","449","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Sun Jun 01 15:00:41 GMT 2025","passed","Sun Jun 01 15:00:42 GMT 2025","","test_sign_out_windows","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2367","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sun Jun 01 14:58:19 GMT 2025","passed","Sun Jun 01 14:58:21 GMT 2025","","test_system_information","",""
"","1096","Adding an item to an existing folder [Create a Job]","tests.folder","Sun Jun 01 14:53:38 GMT 2025","passed","Sun Jun 01 14:53:39 GMT 2025","","test_folder_job","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","188","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sun Jun 01 14:58:32 GMT 2025","passed","Sun Jun 01 14:58:32 GMT 2025","","test_system_information","",""
"","595","test_create_freestyle_project","tests.new_item","Sun Jun 01 14:59:49 GMT 2025","passed","Sun Jun 01 14:59:49 GMT 2025","","test_new_freestyle_project","",""
"","57","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sun Jun 01 14:56:03 GMT 2025","passed","Sun Jun 01 14:56:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","875","Only one project type can be selected","tests.new_item","Sun Jun 01 14:59:59 GMT 2025","passed","Sun Jun 01 15:00:00 GMT 2025","","test_select_an_item_type","",""
"","1803","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 01 14:56:58 GMT 2025","passed","Sun Jun 01 14:57:00 GMT 2025","","test_scm_freestyle_project","",""
"","219","Displaying trigger checkbox labels","tests.pipeline","Sun Jun 01 15:00:36 GMT 2025","passed","Sun Jun 01 15:00:36 GMT 2025","","test_build_triggers","",""
"","1844","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 01 14:57:15 GMT 2025","passed","Sun Jun 01 14:57:17 GMT 2025","","test_scm_freestyle_project","",""
"","638","Select an item from the dynamic drop-down","tests.new_item","Sun Jun 01 14:59:29 GMT 2025","passed","Sun Jun 01 14:59:30 GMT 2025","","test_copy_from","",""
"","23","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Sun Jun 01 14:58:45 GMT 2025","passed","Sun Jun 01 14:58:45 GMT 2025","","test_enable_or_disable_the_project","",""
"","1811","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 01 14:57:20 GMT 2025","passed","Sun Jun 01 14:57:22 GMT 2025","","test_scm_freestyle_project","",""
"","425","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 14:55:58 GMT 2025","passed","Sun Jun 01 14:55:58 GMT 2025","","test_environment_set_freestyle_project","",""
"","289","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Sun Jun 01 14:58:51 GMT 2025","passed","Sun Jun 01 14:58:51 GMT 2025","","test_enable_or_disable_the_project","",""
"","153","Displaying the ""Triggers"" section title","tests.pipeline","Sun Jun 01 15:00:29 GMT 2025","passed","Sun Jun 01 15:00:29 GMT 2025","","test_build_triggers","",""
"","1809","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 01 14:57:03 GMT 2025","passed","Sun Jun 01 14:57:04 GMT 2025","","test_scm_freestyle_project","",""
"","337","test_verify_signin_form","tests.sign_in_sign_out","Sun Jun 01 15:00:39 GMT 2025","passed","Sun Jun 01 15:00:40 GMT 2025","","test_sign_in_form","",""
